+---------------------------+-----------------+--------------------------------+---------------------------+----------------------------------------------------+-----------------+-----------------+
|         TIMESTAMP         |       TASK      |            FUNCTION            |            FILE           |                       MESSAGE                      |   PROCESS_TYPE  |      STATUS     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-co |                 |                 |
|                           |                 |                                |                           | rporativo-20-20ficorp-01-n-c3-a3o-                 |                 |                 |
|                           |                 |                                |                           | 20p\OneDrive_1_04-10-2025.zip (tamanho: 1700       |                 |                 |
|                           |                 |                                |                           | bytes)                                             |                 |                 |
| 2025-10-04 11:34:37       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-corporativo-  |                 |                 |
|                           |                 |                                |                           | 20-20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-      |                 |                 |
|                           |                 |                                |                           | 2025.zip extraído para                             |                 |                 |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:34:37       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-corporativo-20-         |                 |                 |
|                           |                 |                                |                           | 20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-2025.zip |                 |                 |
| 2025-10-04 11:34:38       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | _processar_link concluída na pasta:                | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:34:38       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-04 11:34:39       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Corporativo%20-                                |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEMAN%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20MANUTENCAO                         |                 |                 |
| 2025-10-04 11:34:40       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 20/152 - (tentativa 1/2)          | system          | information     |
| 2025-10-04 11:34:40       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 20/152                              | system          | information     |
| 2025-10-04 11:34:41       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPAT%20%E2%80% |                 |                 |
|                           |                 |                                |                           | 93%20SETOR%20DE%20ASSISTENCIA%20TECNICA            |                 |                 |
| 2025-10-04 11:34:48       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 20/152...            | system          | information     |
| 2025-10-04 11:34:51       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-co |                 |                 |
|                           |                 |                                |                           | rporativo-20-20ficorp-01-n-c3-a3o-                 |                 |                 |
|                           |                 |                                |                           | 20p\OneDrive_1_04-10-2025.zip (tamanho: 4171925    |                 |                 |
|                           |                 |                                |                           | bytes)                                             |                 |                 |
| 2025-10-04 11:34:51       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-corporativo-  |                 |                 |
|                           |                 |                                |                           | 20-20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-      |                 |                 |
|                           |                 |                                |                           | 2025.zip extraído para                             |                 |                 |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:34:52       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-corporativo-20-         |                 |                 |
|                           |                 |                                |                           | 20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-2025.zip |                 |                 |
| 2025-10-04 11:34:52       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | _processar_link concluída na pasta:                | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:34:53       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-04 11:34:54       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Corporativo%20-                                |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPAT%20%E2%80% |                 |                 |
|                           |                 |                                |                           | 93%20SETOR%20DE%20ASSISTENCIA%20TECNICA            |                 |                 |
| 2025-10-04 11:34:54       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 21/152 - (tentativa 1/2)          | system          | information     |
| 2025-10-04 11:34:55       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 21/152                              | system          | information     |
| 2025-10-04 11:34:55       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPCP%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PLANEJAMENTO                       |                 |                 |
| 2025-10-04 11:34:58       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 21/152...            | system          | information     |
| 2025-10-04 11:35:01       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-co |                 |                 |
|                           |                 |                                |                           | rporativo-20-20ficorp-01-n-c3-a3o-                 |                 |                 |
|                           |                 |                                |                           | 20p\OneDrive_1_04-10-2025.zip (tamanho: 1652141    |                 |                 |
|                           |                 |                                |                           | bytes)                                             |                 |                 |
| 2025-10-04 11:35:05       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-corporativo-  |                 |                 |
|                           |                 |                                |                           | 20-20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-      |                 |                 |
|                           |                 |                                |                           | 2025.zip extraído para                             |                 |                 |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:35:06       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-corporativo-20-         |                 |                 |
|                           |                 |                                |                           | 20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-2025.zip |                 |                 |
| 2025-10-04 11:35:06       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | _processar_link concluída na pasta:                | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:35:07       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-04 11:35:08       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Corporativo%20-                                |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPCP%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PLANEJAMENTO                       |                 |                 |
| 2025-10-04 11:35:08       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 22/152 - (tentativa 1/2)          | system          | information     |
| 2025-10-04 11:35:09       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 22/152                              | system          | information     |
| 2025-10-04 11:35:09       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRC%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20PROCESSO%20DE%20PRODU%C3%87%C3%83O      |                 |                 |
| 2025-10-04 11:35:12       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 22/152...            | system          | information     |
| 2025-10-04 11:35:42       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Erro ao processar link 22/152: https://fibrasacomb | system          | failure         |
|                           |                 |                                |                           | r.sharepoint.com/sites/GED/DocumentosSolicitacoes/ |                 |                 |
|                           |                 |                                |                           | Corporativo%20-                                    |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRC%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20PROCESSO%20DE%20PRODU%C3%87%C3%83O -    |                 |                 |
|                           |                 |                                |                           | Locator.click: Timeout 30000ms exceeded. Call log: |                 |                 |
|                           |                 |                                |                           | - waiting for get_by_role("menuitem",              |                 |                 |
|                           |                 |                                |                           | name="Baixar")  - LN 246 em sharepoint_acesso.py   |                 |                 |
| 2025-10-04 11:35:43       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Tentativa 1/2 falhou para link 22/152              | system          | warning         |
| 2025-10-04 11:35:43       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 22/152 - (tentativa 2/2)          | system          | information     |
| 2025-10-04 11:35:44       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 22/152                              | system          | information     |
| 2025-10-04 11:35:44       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRC%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20PROCESSO%20DE%20PRODU%C3%87%C3%83O      |                 |                 |
| 2025-10-04 11:35:47       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 22/152...            | system          | information     |
| 2025-10-04 11:36:17       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Erro ao processar link 22/152: https://fibrasacomb | system          | failure         |
|                           |                 |                                |                           | r.sharepoint.com/sites/GED/DocumentosSolicitacoes/ |                 |                 |
|                           |                 |                                |                           | Corporativo%20-                                    |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRC%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20PROCESSO%20DE%20PRODU%C3%87%C3%83O -    |                 |                 |
|                           |                 |                                |                           | Locator.click: Timeout 30000ms exceeded. Call log: |                 |                 |
|                           |                 |                                |                           | - waiting for get_by_role("menuitem",              |                 |                 |
|                           |                 |                                |                           | name="Baixar")  - LN 246 em sharepoint_acesso.py   |                 |                 |
| 2025-10-04 11:36:18       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Tentativa 2/2 falhou para link 22/152              | system          | warning         |
| 2025-10-04 11:36:18       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Link 22/152 ignorado após 2 falhas: https://fibras | system          | failure         |
|                           |                 |                                |                           | acombr.sharepoint.com/sites/GED/DocumentosSolicita |                 |                 |
|                           |                 |                                |                           | coes/Corporativo%20-                               |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRC%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20PROCESSO%20DE%20PRODU%C3%87%C3%83O - LN |                 |                 |
|                           |                 |                                |                           | 175 em sharepoint_acesso.py                        |                 |                 |
| 2025-10-04 11:36:19       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 23/152 - (tentativa 1/2)          | system          | information     |
| 2025-10-04 11:36:19       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 23/152                              | system          | information     |
| 2025-10-04 11:36:20       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRO%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PROJETOS%20E%20DESENVOLVIMENTO     |                 |                 |
| 2025-10-04 11:36:23       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 23/152...            | system          | information     |
| 2025-10-04 11:36:26       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-co |                 |                 |
|                           |                 |                                |                           | rporativo-20-20ficorp-01-n-c3-a3o-                 |                 |                 |
|                           |                 |                                |                           | 20p\OneDrive_1_04-10-2025.zip (tamanho: 4084718    |                 |                 |
|                           |                 |                                |                           | bytes)                                             |                 |                 |
| 2025-10-04 11:36:27       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-corporativo-  |                 |                 |
|                           |                 |                                |                           | 20-20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-      |                 |                 |
|                           |                 |                                |                           | 2025.zip extraído para                             |                 |                 |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:36:27       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-corporativo-20-         |                 |                 |
|                           |                 |                                |                           | 20ficorp-01-n-c3-a3o-20p\OneDrive_1_04-10-2025.zip |                 |                 |
| 2025-10-04 11:36:28       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | _processar_link concluída na pasta:                | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-                        |                 |                 |
|                           |                 |                                |                           | corporativo-20-20ficorp-01-n-c3-a3o-20p            |                 |                 |
| 2025-10-04 11:36:28       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-04 11:36:29       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Corporativo%20-                                |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEPRO%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20PROJETOS%20E%20DESENVOLVIMENTO     |                 |                 |
| 2025-10-04 11:36:30       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Processando link 24/152 - (tentativa 1/2)          | system          | information     |
| 2025-10-04 11:36:30       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Acessando link 24/152                              | system          | information     |
| 2025-10-04 11:36:31       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Corporativo%20-  |                 |                 |
|                           |                 |                                |                           | %20FICORP/01.N%C3%A3o%20Publicados/SEQUA%20-       |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20QUALIDADE                          |                 |                 |
| 2025-10-04 11:36:33       | IMP_DOC_QUALIS_ | _processar_link                | sharepoint_acesso.py      | Realizando o download do link 24/152...            | system          | information     |
+---------------------------+-----------------+--------------------------------+---------------------------+----------------------------------------------------+-----------------+-----------------+
